15.619,12.345,12.986,12.424,15.126,9.6837,14.994,12.804,13.819,15.87,15.233,14.189,13.926,12.07,21.247,15.92
15.635,12.36,12.998,12.437,15.138,9.6958,15.009,12.816,13.834,15.89,15.249,14.206,13.941,12.082,21.271,15.939
15.651,12.374,13.011,12.451,15.151,9.708,15.024,12.827,13.849,15.909,15.265,14.224,13.956,12.093,21.296,15.958
15.667,12.388,13.023,12.465,15.163,9.7201,15.04,12.839,13.864,15.929,15.281,14.242,13.97,12.105,21.32,15.977
15.683,12.402,13.036,12.479,15.176,9.7323,15.055,12.851,13.879,15.949,15.297,14.259,13.985,12.117,21.345,15.995
15.7,12.417,13.048,12.493,15.188,9.7446,15.07,12.863,13.894,15.968,15.313,14.277,13.999,12.129,21.369,16.014
15.716,12.431,13.061,12.507,15.2,9.7568,15.086,12.875,13.909,15.988,15.329,14.295,14.014,12.141,21.394,16.033
15.732,12.445,13.074,12.521,15.213,9.7691,15.101,12.887,13.924,16.008,15.345,14.312,14.029,12.152,21.419,16.052
15.748,12.46,13.086,12.535,15.225,9.7813,15.117,12.899,13.939,16.027,15.361,14.33,14.044,12.164,21.443,16.071
15.764,12.474,13.099,12.549,15.238,9.7936,15.132,12.91,13.954,16.047,15.377,14.348,14.058,12.176,21.468,16.09
15.78,12.488,13.112,12.563,15.25,9.8059,15.148,12.922,13.97,16.067,15.393,14.366,14.073,12.188,21.492,16.109
15.796,12.503,13.124,12.577,15.263,9.8182,15.163,12.934,13.985,16.087,15.409,14.383,14.088,12.2,21.517,16.127
15.813,12.517,13.137,12.591,15.275,9.8306,15.179,12.946,14,16.106,15.425,14.401,14.103,12.212,21.542,16.146
15.829,12.532,13.15,12.605,15.288,9.8429,15.194,12.958,14.015,16.126,15.441,14.419,14.117,12.224,21.567,16.166
15.845,12.546,13.162,12.619,15.301,9.8553,15.21,12.97,14.03,16.146,15.457,14.437,14.132,12.236,21.591,16.185
15.861,12.561,13.175,12.633,15.313,9.8676,15.225,12.982,14.045,16.166,15.473,14.455,14.147,12.248,21.616,16.204
15.878,12.575,13.188,12.648,15.326,9.8795,15.241,12.994,14.061,16.186,15.489,14.473,14.162,12.26,21.641,16.223
15.894,12.59,13.201,12.662,15.338,9.8906,15.257,13.006,14.076,16.206,15.505,14.491,14.177,12.272,21.666,16.242
15.91,12.604,13.213,12.676,15.351,9.9018,15.272,13.018,14.091,16.226,15.521,14.509,14.192,12.284,21.69,16.261
15.927,12.619,13.226,12.69,15.364,9.9129,15.288,13.03,14.106,16.245,15.538,14.527,14.207,12.296,21.715,16.28
15.943,12.633,13.239,12.704,15.376,9.9241,15.304,13.042,14.122,16.265,15.554,14.545,14.222,12.308,21.74,16.3
15.959,12.648,13.252,12.718,15.389,9.9353,15.319,13.055,14.137,16.285,15.57,14.563,14.237,12.32,21.765,16.319
15.976,12.663,13.265,12.733,15.402,9.9465,15.335,13.067,14.152,16.305,15.586,14.581,14.252,12.332,21.79,16.338
15.992,12.677,13.277,12.747,15.414,9.9578,15.351,13.079,14.168,16.325,15.602,14.599,14.267,12.344,21.814,16.357
16.009,12.692,13.29,12.761,15.427,9.969,15.366,13.091,14.183,16.345,15.619,14.617,14.282,12.356,21.839,16.377
16.025,12.707,13.303,12.775,15.44,9.9803,15.382,13.103,14.198,16.365,15.635,14.635,14.297,12.369,21.864,16.396
16.041,12.721,13.316,12.79,15.452,9.9915,15.398,13.115,14.214,16.386,15.651,14.653,14.312,12.381,21.889,16.416
16.058,12.736,13.329,12.804,15.465,10.003,15.414,13.127,14.229,16.406,15.667,14.671,14.327,12.393,21.914,16.435
16.074,12.751,13.342,12.818,15.478,10.014,15.43,13.14,14.244,16.426,15.684,14.689,14.342,12.405,21.939,16.455
16.091,12.766,13.355,12.833,15.491,10.025,15.445,13.152,14.26,16.446,15.7,14.708,14.357,12.417,21.964,16.474
16.107,12.781,13.368,12.847,15.503,10.037,15.461,13.164,14.275,16.466,15.716,14.726,14.372,12.43,21.989,16.494
16.124,12.795,13.381,12.861,15.516,10.048,15.477,13.176,14.291,16.486,15.733,14.744,14.387,12.442,22.014,16.513
16.14,12.81,13.393,12.876,15.529,10.059,15.493,13.189,14.306,16.506,15.749,14.762,14.403,12.454,22.039,16.533
16.157,12.825,13.406,12.89,15.542,10.071,15.509,13.201,14.322,16.527,15.766,14.781,14.418,12.466,22.064,16.552
16.173,12.84,13.419,12.905,15.555,10.082,15.525,13.213,14.337,16.547,15.782,14.799,14.433,12.479,22.089,16.572
16.19,12.855,13.432,12.919,15.567,10.094,15.541,13.226,14.353,16.567,15.798,14.817,14.448,12.491,22.114,16.592
16.207,12.87,13.445,12.933,15.58,10.105,15.557,13.238,14.368,16.587,15.815,14.836,14.464,12.503,22.139,16.611
16.223,12.885,13.458,12.948,15.593,10.116,15.573,13.25,14.384,16.608,15.831,14.854,14.479,12.516,22.164,16.631
16.24,12.9,13.471,12.962,15.606,10.128,15.589,13.263,14.399,16.628,15.848,14.872,14.494,12.528,22.189,16.651
16.256,12.915,13.484,12.977,15.619,10.139,15.605,13.275,14.415,16.648,15.864,14.891,14.509,12.54,22.214,16.671
16.273,12.93,13.497,12.991,15.632,10.151,15.621,13.287,14.431,16.669,15.881,14.909,14.525,12.553,22.24,16.691
16.29,12.945,13.511,13.006,15.645,10.162,15.637,13.3,14.446,16.689,15.897,14.928,14.54,12.565,22.265,16.71
16.306,12.96,13.524,13.02,15.658,10.174,15.653,13.312,14.462,16.709,15.914,14.946,14.556,12.578,22.29,16.73
16.323,12.975,13.537,13.035,15.671,10.185,15.669,13.325,14.477,16.73,15.93,14.965,14.571,12.59,22.315,16.75
16.34,12.99,13.55,13.05,15.684,10.197,15.685,13.337,14.493,16.75,15.947,14.983,14.586,12.602,22.34,16.77
16.357,13.005,13.563,13.064,15.696,10.208,15.701,13.35,14.509,16.771,15.964,15.002,14.602,12.615,22.365,16.79
16.373,13.02,13.576,13.079,15.709,10.22,15.718,13.362,14.524,16.791,15.98,15.02,14.617,12.627,22.391,16.81
16.39,13.035,13.589,13.093,15.722,10.231,15.734,13.375,14.54,16.812,15.997,15.039,14.633,12.64,22.416,16.83
16.407,13.051,13.602,13.108,15.735,10.243,15.75,13.387,14.556,16.832,16.013,15.058,14.648,12.652,22.441,16.85
16.424,13.066,13.615,13.123,15.748,10.255,15.766,13.4,14.572,16.853,16.03,15.076,14.664,12.665,22.466,16.87
16.441,13.081,13.629,13.137,15.761,10.266,15.782,13.412,14.587,16.873,16.047,15.095,14.68,12.677,22.492,16.89
16.457,13.096,13.642,13.152,15.775,10.278,15.799,13.425,14.603,16.894,16.063,15.114,14.695,12.69,22.517,16.911
16.474,13.111,13.655,13.167,15.788,10.289,15.815,13.437,14.619,16.914,16.08,15.132,14.711,12.703,22.542,16.931
16.491,13.127,13.668,13.182,15.801,10.301,15.831,13.45,14.635,16.935,16.097,15.151,14.726,12.715,22.568,16.951
16.508,13.142,13.681,13.196,15.814,10.313,15.848,13.463,14.651,16.955,16.114,15.17,14.742,12.728,22.593,16.971
16.525,13.157,13.695,13.211,15.827,10.324,15.864,13.475,14.666,16.976,16.13,15.189,14.758,12.74,22.618,16.992
16.542,13.173,13.708,13.226,15.84,10.336,15.88,13.488,14.682,16.997,16.147,15.207,14.773,12.753,22.644,17.012
16.559,13.188,13.721,13.241,15.853,10.348,15.897,13.5,14.698,17.017,16.164,15.226,14.789,12.766,22.669,17.032
16.576,13.203,13.735,13.255,15.866,10.359,15.913,13.513,14.714,17.038,16.181,15.245,14.805,12.778,22.694,17.053
16.593,13.219,13.748,13.27,15.879,10.371,15.929,13.526,14.73,17.059,16.198,15.264,14.821,12.791,22.72,17.073
16.61,13.234,13.761,13.285,15.892,10.383,15.946,13.539,14.746,17.08,16.214,15.283,14.836,12.804,22.745,17.093
16.627,13.25,13.774,13.3,15.906,10.395,15.962,13.551,14.762,17.1,16.231,15.302,14.852,12.817,22.771,17.114
16.644,13.265,13.788,13.315,15.919,10.406,15.979,13.564,14.778,17.121,16.248,15.321,14.868,12.829,22.796,17.134
16.661,13.281,13.801,13.33,15.932,10.418,15.995,13.577,14.794,17.142,16.265,15.34,14.884,12.842,22.822,17.155
16.678,13.296,13.814,13.345,15.945,10.43,16.012,13.589,14.81,17.163,16.282,15.359,14.9,12.855,22.847,17.175
16.695,13.312,13.828,13.36,15.958,10.442,16.028,13.602,14.826,17.184,16.299,15.378,14.915,12.868,22.873,17.196
16.712,13.327,13.841,13.375,15.972,10.454,16.045,13.615,14.842,17.204,16.316,15.397,14.931,12.88,22.898,17.217
16.729,13.343,13.855,13.389,15.985,10.465,16.061,13.628,14.858,17.225,16.333,15.416,14.947,12.893,22.924,17.237
16.746,13.358,13.868,13.404,15.998,10.477,16.078,13.641,14.874,17.246,16.35,15.435,14.963,12.906,22.949,17.258
16.763,13.374,13.881,13.419,16.011,10.489,16.094,13.654,14.89,17.267,16.367,15.454,14.979,12.919,22.975,17.279
16.78,13.39,13.895,13.434,16.025,10.501,16.111,13.666,14.906,17.288,16.384,15.473,14.995,12.932,23,17.299
16.797,13.405,13.908,13.449,16.038,10.513,16.128,13.679,14.922,17.309,16.401,15.492,15.011,12.945,23.026,17.32
16.815,13.421,13.922,13.465,16.051,10.525,16.144,13.692,14.938,17.33,16.418,15.511,15.027,12.958,23.052,17.341
16.832,13.437,13.935,13.48,16.065,10.537,16.161,13.705,14.954,17.351,16.435,15.53,15.043,12.97,23.077,17.362
16.849,13.452,13.949,13.495,16.078,10.549,16.178,13.718,14.97,17.372,16.452,15.55,15.059,12.983,23.103,17.382
16.866,13.468,13.962,13.51,16.091,10.561,16.194,13.731,14.987,17.393,16.469,15.569,15.075,12.996,23.129,17.403
16.883,13.484,13.976,13.525,16.105,10.573,16.211,13.744,15.003,17.414,16.486,15.588,15.091,13.009,23.154,17.424
16.901,13.5,13.989,13.54,16.118,10.585,16.228,13.757,15.019,17.435,16.503,15.607,15.107,13.022,23.18,17.445
16.918,13.516,14.003,13.555,16.131,10.597,16.245,13.77,15.035,17.456,16.52,15.627,15.124,13.035,23.206,17.466
16.935,13.531,14.016,13.57,16.145,10.609,16.261,13.783,15.051,17.477,16.537,15.646,15.14,13.048,23.231,17.487
16.952,13.547,14.03,13.585,16.158,10.621,16.278,13.796,15.068,17.498,16.554,15.665,15.156,13.061,23.257,17.508
16.97,13.563,14.043,13.601,16.172,10.633,16.295,13.809,15.084,17.52,16.571,15.685,15.172,13.074,23.283,17.529
16.987,13.579,14.057,13.616,16.185,10.645,16.312,13.822,15.1,17.541,16.589,15.704,15.188,13.087,23.309,17.55
17.004,13.595,14.07,13.631,16.199,10.657,16.329,13.835,15.116,17.562,16.606,15.724,15.205,13.101,23.334,17.571
17.022,13.611,14.084,13.646,16.212,10.669,16.346,13.848,15.133,17.583,16.623,15.743,15.221,13.114,23.36,17.592
17.039,13.627,14.098,13.662,16.226,10.681,16.362,13.861,15.149,17.604,16.64,15.762,15.237,13.127,23.386,17.614
17.057,13.643,14.111,13.677,16.239,10.693,16.379,13.874,15.165,17.626,16.658,15.782,15.253,13.14,23.412,17.635
17.074,13.659,14.125,13.692,16.253,10.705,16.396,13.887,15.182,17.647,16.675,15.801,15.27,13.153,23.438,17.656
17.091,13.675,14.139,13.707,16.266,10.717,16.413,13.901,15.198,17.668,16.692,15.821,15.286,13.166,23.464,17.677
17.109,13.691,14.152,13.723,16.28,10.729,16.43,13.914,15.214,17.689,16.709,15.84,15.302,13.179,23.489,17.699
17.126,13.707,14.166,13.738,16.293,10.741,16.447,13.927,15.231,17.711,16.727,15.86,15.319,13.193,23.515,17.72
17.144,13.723,14.18,13.753,16.307,10.754,16.464,13.94,15.247,17.732,16.744,15.88,15.335,13.206,23.541,17.741
17.161,13.739,14.193,13.769,16.32,10.766,16.481,13.953,15.264,17.753,16.761,15.899,15.352,13.219,23.567,17.763
17.179,13.755,14.207,13.784,16.334,10.778,16.498,13.966,15.28,17.775,16.779,15.919,15.368,13.232,23.593,17.784
17.196,13.771,14.221,13.8,16.347,10.79,16.515,13.98,15.297,17.796,16.796,15.938,15.385,13.245,23.619,17.805
17.214,13.787,14.235,13.815,16.361,10.802,16.532,13.993,15.313,17.818,16.814,15.958,15.401,13.259,23.645,17.827
17.231,13.804,14.248,13.831,16.375,10.815,16.549,14.006,15.33,17.839,16.831,15.978,15.418,13.272,23.671,17.848
17.249,13.82,14.262,13.846,16.388,10.827,16.567,14.019,15.346,17.861,16.848,15.997,15.434,13.285,23.697,17.87
17.266,13.836,14.276,13.861,16.402,10.839,16.584,14.033,15.363,17.882,16.866,16.017,15.451,13.299,23.723,17.891
17.284,13.852,14.29,13.877,16.416,10.851,16.601,14.046,15.379,17.904,16.883,16.037,15.467,13.312,23.749,17.913
17.302,13.868,14.303,13.892,16.429,10.864,16.618,14.059,15.396,17.925,16.901,16.057,15.484,13.325,23.775,17.935
17.319,13.885,14.317,13.908,16.443,10.876,16.635,14.073,15.412,17.947,16.918,16.077,15.5,13.339,23.801,17.956
17.337,13.901,14.331,13.923,16.457,10.888,16.652,14.086,15.429,17.968,16.936,16.096,15.517,13.352,23.827,17.978
17.355,13.917,14.345,13.939,16.47,10.901,16.67,14.099,15.446,17.99,16.953,16.116,15.534,13.365,23.853,18
17.372,13.934,14.359,13.955,16.484,10.913,16.687,14.113,15.462,18.011,16.971,16.136,15.55,13.379,23.879,18.021
17.39,13.95,14.373,13.97,16.498,10.925,16.704,14.126,15.479,18.033,16.988,16.156,15.567,13.392,23.906,18.043
17.408,13.966,14.387,13.986,16.511,10.938,16.721,14.14,15.495,18.055,17.006,16.176,15.584,13.406,23.932,18.065
17.425,13.983,14.4,14.001,16.525,10.95,16.739,14.153,15.512,18.076,17.024,16.196,15.6,13.419,23.958,18.087
17.443,13.999,14.414,14.017,16.539,10.963,16.756,14.167,15.529,18.098,17.041,16.216,15.617,13.433,23.984,18.108
17.461,14.016,14.428,14.033,16.553,10.975,16.773,14.18,15.546,18.12,17.059,16.236,15.634,13.446,24.01,18.13
17.479,14.032,14.442,14.048,16.567,10.987,16.791,14.194,15.562,18.141,17.076,16.256,15.651,13.46,24.036,18.152
17.496,14.049,14.456,14.064,16.58,11,16.808,14.207,15.579,18.163,17.094,16.276,15.668,13.473,24.063,18.174
17.514,14.065,14.47,14.08,16.594,11.012,16.826,14.221,15.596,18.185,17.112,16.296,15.684,13.487,24.089,18.196
17.532,14.082,14.484,14.095,16.608,11.025,16.843,14.234,15.613,18.207,17.129,16.316,15.701,13.5,24.115,18.218
17.55,14.098,14.498,14.111,16.622,11.037,16.86,14.248,15.629,18.229,17.147,16.336,15.718,13.514,24.141,18.24
17.568,14.115,14.512,14.127,16.636,11.05,16.878,14.261,15.646,18.25,17.165,16.356,15.735,13.528,24.168,18.262
17.586,14.131,14.526,14.143,16.65,11.062,16.895,14.275,15.663,18.272,17.183,16.376,15.752,13.541,24.194,18.284
17.603,14.148,14.54,14.159,16.664,11.075,16.913,14.288,15.68,18.294,17.2,16.397,15.769,13.555,24.22,18.306
17.621,14.165,14.554,14.174,16.677,11.087,16.93,14.302,15.697,18.316,17.218,16.417,15.786,13.568,24.246,18.329
17.639,14.181,14.568,14.19,16.691,11.1,16.948,14.316,15.713,18.338,17.236,16.437,15.803,13.582,24.273,18.351
17.657,14.198,14.582,14.206,16.705,11.112,16.965,14.329,15.73,18.36,17.254,16.457,15.82,13.596,24.299,18.373
17.675,14.215,14.596,14.222,16.719,11.125,16.983,14.343,15.747,18.382,17.271,16.477,15.837,13.609,24.326,18.395
17.693,14.231,14.61,14.238,16.733,11.138,17.001,14.357,15.764,18.404,17.289,16.498,15.854,13.623,24.352,18.417
17.711,14.248,14.625,14.254,16.747,11.15,17.018,14.37,15.781,18.426,17.307,16.518,15.871,13.637,24.378,18.44
17.729,14.265,14.639,14.269,16.761,11.163,17.036,14.384,15.798,18.448,17.325,16.538,15.888,13.651,24.405,18.462
17.747,14.282,14.653,14.285,16.775,11.175,17.053,14.398,15.815,18.47,17.343,16.559,15.905,13.664,24.431,18.484
17.765,14.298,14.667,14.301,16.789,11.188,17.071,14.411,15.832,18.492,17.361,16.579,15.922,13.678,24.458,18.507
17.783,14.315,14.681,14.317,16.803,11.201,17.089,14.425,15.849,18.514,17.379,16.599,15.939,13.692,24.484,18.529
17.801,14.332,14.695,14.333,16.817,11.213,17.106,14.439,15.866,18.536,17.397,16.62,15.956,13.706,24.511,18.552
17.819,14.349,14.709,14.349,16.831,11.226,17.124,14.453,15.883,18.558,17.415,16.64,15.974,13.72,24.537,18.574
17.837,14.366,14.724,14.365,16.845,11.239,17.142,14.466,15.9,18.58,17.432,16.661,15.991,13.733,24.564,18.597
17.855,14.383,14.738,14.381,16.859,11.252,17.16,14.48,15.917,18.602,17.45,16.681,16.008,13.747,24.59,18.619
17.874,14.4,14.752,14.397,16.873,11.264,17.177,14.494,15.934,18.624,17.468,16.702,16.025,13.761,24.617,18.642
17.892,14.417,14.766,14.413,16.887,11.277,17.195,14.508,15.951,18.646,17.486,16.722,16.042,13.775,24.643,18.664
17.91,14.434,14.78,14.429,16.902,11.29,17.213,14.522,15.968,18.669,17.504,16.743,16.06,13.789,24.67,18.687
17.928,14.45,14.795,14.445,16.916,11.303,17.231,14.536,15.986,18.691,17.523,16.763,16.077,13.803,24.696,18.709
17.946,14.467,14.809,14.462,16.93,11.315,17.249,14.549,16.003,18.713,17.541,16.784,16.094,13.817,24.723,18.732
17.964,14.485,14.823,14.478,16.944,11.328,17.267,14.563,16.02,18.735,17.559,16.804,16.112,13.831,24.75,18.755
17.983,14.502,14.838,14.494,16.958,11.341,17.285,14.577,16.037,18.758,17.577,16.825,16.129,13.845,24.776,18.778
18.001,14.519,14.852,14.51,16.972,11.354,17.302,14.591,16.054,18.78,17.595,16.846,16.146,13.859,24.803,18.8
18.019,14.536,14.866,14.526,16.986,11.367,17.32,14.605,16.071,18.802,17.613,16.866,16.164,13.873,24.829,18.823
18.037,14.553,14.88,14.542,17.001,11.38,17.338,14.619,16.089,18.824,17.631,16.887,16.181,13.887,24.856,18.846
18.056,14.57,14.895,14.558,17.015,11.392,17.356,14.633,16.106,18.847,17.649,16.908,16.199,13.901,24.883,18.869
18.074,14.587,14.909,14.575,17.029,11.405,17.374,14.647,16.123,18.869,17.667,16.929,16.216,13.915,24.91,18.892
18.092,14.604,14.924,14.591,17.043,11.418,17.392,14.661,16.14,18.892,17.686,16.949,16.234,13.929,24.936,18.915
18.111,14.621,14.938,14.607,17.058,11.431,17.41,14.675,16.158,18.914,17.704,16.97,16.251,13.943,24.963,18.938
18.129,14.639,14.952,14.623,17.072,11.444,17.428,14.689,16.175,18.936,17.722,16.991,16.269,13.957,24.99,18.96
18.147,14.656,14.967,14.64,17.086,11.457,17.446,14.703,16.192,18.959,17.74,17.012,16.286,13.971,25.016,18.983
18.166,14.673,14.981,14.656,17.1,11.47,17.464,14.717,16.21,18.981,17.759,17.033,16.304,13.985,25.043,19.007
18.184,14.69,14.996,14.672,17.115,11.483,17.483,14.731,16.227,19.004,17.777,17.053,16.321,13.999,25.07,19.03
18.202,14.708,15.01,14.689,17.129,11.496,17.501,14.745,16.244,19.026,17.795,17.074,16.339,14.013,25.097,19.053
18.221,14.725,15.024,14.705,17.143,11.509,17.519,14.76,16.262,19.049,17.813,17.095,16.357,14.028,25.124,19.076
18.239,14.742,15.039,14.721,17.158,11.522,17.537,14.774,16.279,19.071,17.832,17.116,16.374,14.042,25.151,19.099
18.258,14.76,15.053,14.738,17.172,11.535,17.555,14.788,16.296,19.094,17.85,17.137,16.392,14.056,25.177,19.122
18.276,14.777,15.068,14.754,17.186,11.548,17.573,14.802,16.314,19.116,17.868,17.158,16.41,14.07,25.204,19.145
18.295,14.795,15.082,14.771,17.201,11.561,17.591,14.816,16.331,19.139,17.887,17.179,16.427,14.084,25.231,19.169
18.313,14.812,15.097,14.787,17.215,11.574,17.61,14.83,16.349,19.162,17.905,17.2,16.445,14.099,25.258,19.192
18.332,14.829,15.111,14.803,17.23,11.587,17.628,14.845,16.366,19.184,17.923,17.221,16.463,14.113,25.285,19.215
18.35,14.847,15.126,14.82,17.244,11.6,17.646,14.859,16.384,19.207,17.942,17.242,16.481,14.127,25.312,19.238
18.369,14.864,15.141,14.836,17.258,11.613,17.664,14.873,16.401,19.23,17.96,17.263,16.498,14.142,25.339,19.262
18.387,14.882,15.155,14.853,17.273,11.626,17.683,14.887,16.419,19.252,17.979,17.285,16.516,14.156,25.366,19.285
18.406,14.899,15.17,14.869,17.287,11.64,17.701,14.902,16.436,19.275,17.997,17.306,16.534,14.17,25.393,19.309
18.424,14.917,15.184,14.886,17.302,11.653,17.719,14.916,16.454,19.298,18.016,17.327,16.552,14.185,25.42,19.332
18.443,14.934,15.199,14.902,17.316,11.666,17.738,14.93,16.471,19.321,18.034,17.348,16.57,14.199,25.447,19.355
18.462,14.952,15.213,14.919,17.331,11.679,17.756,14.945,16.489,19.343,18.053,17.369,16.588,14.213,25.474,19.379
18.48,14.97,15.228,14.936,17.345,11.692,17.775,14.959,16.507,19.366,18.071,17.391,16.606,14.228,25.501,19.402
18.499,14.987,15.243,14.952,17.36,11.705,17.793,14.973,16.524,19.389,18.09,17.412,16.623,14.242,25.528,19.426
18.518,15.005,15.257,14.969,17.374,11.719,17.811,14.988,16.542,19.412,18.108,17.433,16.641,14.257,25.555,19.45
18.536,15.023,15.272,14.985,17.389,11.732,17.83,15.002,16.56,19.435,18.127,17.454,16.659,14.271,25.582,19.473
18.555,15.04,15.287,15.002,17.403,11.745,17.848,15.016,16.577,19.458,18.145,17.476,16.677,14.286,25.609,19.497
18.574,15.058,15.301,15.019,17.418,11.758,17.867,15.031,16.595,19.48,18.164,17.497,16.695,14.3,25.636,19.521
18.593,15.076,15.316,15.035,17.433,11.772,17.885,15.045,16.613,19.503,18.183,17.518,16.713,14.314,25.663,19.544
18.611,15.093,15.331,15.052,17.447,11.785,17.904,15.06,16.63,19.526,18.201,17.54,16.732,14.329,25.691,19.568
18.63,15.111,15.346,15.069,17.462,11.798,17.922,15.074,16.648,19.549,18.22,17.561,16.75,14.344,25.718,19.592
18.649,15.129,15.36,15.085,17.476,11.812,17.941,15.089,16.666,19.572,18.239,17.583,16.768,14.358,25.745,19.616
18.668,15.147,15.375,15.102,17.491,11.825,17.96,15.103,16.684,19.595,18.257,17.604,16.786,14.373,25.772,19.639
18.686,15.165,15.39,15.119,17.506,11.838,17.978,15.118,16.701,19.618,18.276,17.626,16.804,14.387,25.799,19.663
18.705,15.182,15.405,15.136,17.52,11.852,17.997,15.132,16.719,19.641,18.295,17.647,16.822,14.402,25.827,19.687
18.724,15.2,15.419,15.153,17.535,11.865,18.015,15.147,16.737,19.664,18.314,17.669,16.84,14.416,25.854,19.711
18.743,15.218,15.434,15.169,17.55,11.878,18.034,15.161,16.755,19.687,18.332,17.69,16.858,14.431,25.881,19.735
18.762,15.236,15.449,15.186,17.564,11.892,18.053,15.176,16.773,19.711,18.351,17.712,16.877,14.446,25.908,19.759
18.781,15.254,15.464,15.203,17.579,11.905,18.071,15.19,16.79,19.734,18.37,17.733,16.895,14.46,25.936,19.783
18.8,15.272,15.479,15.22,17.594,11.919,18.09,15.205,16.808,19.757,18.389,17.755,16.913,14.475,25.963,19.807
18.819,15.29,15.494,15.237,17.608,11.932,18.109,15.22,16.826,19.78,18.407,17.777,16.931,14.49,25.99,19.831
18.838,15.308,15.509,15.254,17.623,11.945,18.128,15.234,16.844,19.803,18.426,17.798,16.95,14.504,26.018,19.855
18.857,15.326,15.523,15.27,17.638,11.959,18.146,15.249,16.862,19.826,18.445,17.82,16.968,14.519,26.045,19.879
18.875,15.344,15.538,15.287,17.653,11.972,18.165,15.264,16.88,19.849,18.464,17.842,16.986,14.534,26.072,19.903
18.894,15.362,15.553,15.304,17.668,11.986,18.184,15.278,16.898,19.873,18.483,17.863,17.005,14.549,26.1,19.928
18.913,15.38,15.568,15.321,17.682,11.999,18.203,15.293,16.916,19.896,18.502,17.885,17.023,14.563,26.127,19.952
18.933,15.398,15.583,15.338,17.697,12.013,18.222,15.308,16.934,19.919,18.521,17.907,17.042,14.578,26.155,19.976
18.952,15.416,15.598,15.355,17.712,12.026,18.24,15.322,16.952,19.943,18.54,17.929,17.06,14.593,26.182,20
18.971,15.435,15.613,15.372,17.727,12.04,18.259,15.337,16.97,19.966,18.559,17.95,17.078,14.608,26.209,20.025
18.99,15.453,15.628,15.389,17.742,12.053,18.278,15.352,16.988,19.989,18.577,17.972,17.097,14.623,26.237,20.049
19.009,15.471,15.643,15.406,17.757,12.067,18.297,15.367,17.006,20.013,18.596,17.994,17.115,14.637,26.264,20.073
19.028,15.489,15.658,15.423,17.771,12.081,18.316,15.381,17.024,20.036,18.615,18.016,17.134,14.652,26.292,20.098
19.047,15.507,15.673,15.44,17.786,12.094,18.335,15.396,17.042,20.059,18.634,18.038,17.152,14.667,26.319,20.122
19.066,15.526,15.688,15.458,17.801,12.108,18.354,15.411,17.06,20.083,18.653,18.06,17.171,14.682,26.347,20.147
19.085,15.544,15.703,15.475,17.816,12.121,18.373,15.426,17.078,20.106,18.673,18.082,17.19,14.697,26.374,20.171
19.104,15.562,15.718,15.492,17.831,12.135,18.392,15.441,17.096,20.13,18.692,18.104,17.208,14.712,26.402,20.196
19.124,15.581,15.733,15.509,17.846,12.149,18.411,15.456,17.115,20.153,18.711,18.126,17.227,14.727,26.429,20.22
19.143,15.599,15.748,15.526,17.861,12.162,18.43,15.47,17.133,20.177,18.73,18.148,17.245,14.742,26.457,20.245
19.162,15.617,15.763,15.543,17.876,12.176,18.449,15.485,17.151,20.2,18.749,18.17,17.264,14.757,26.485,20.269
19.181,15.636,15.778,15.56,17.891,12.19,18.468,15.5,17.169,20.224,18.768,18.192,17.283,14.772,26.512,20.294
19.201,15.654,15.794,15.578,17.906,12.204,18.487,15.515,17.187,20.247,18.787,18.214,17.301,14.787,26.54,20.319
19.22,15.672,15.809,15.595,17.921,12.217,18.507,15.53,17.206,20.271,18.806,18.236,17.32,14.802,26.568,20.343
19.239,15.691,15.824,15.612,17.936,12.231,18.526,15.545,17.224,20.294,18.825,18.258,17.339,14.817,26.595,20.368
19.258,15.709,15.839,15.629,17.951,12.245,18.545,15.56,17.242,20.318,18.845,18.28,17.358,14.832,26.623,20.393
19.278,15.728,15.854,15.647,17.966,12.259,18.564,15.575,17.26,20.341,18.864,18.302,17.376,14.847,26.651,20.418
19.297,15.746,15.869,15.664,17.981,12.272,18.583,15.59,17.279,20.365,18.883,18.325,17.395,14.862,26.678,20.442
19.316,15.765,15.884,15.681,17.996,12.286,18.602,15.605,17.297,20.389,18.902,18.347,17.414,14.877,26.706,20.467
19.336,15.783,15.9,15.698,18.011,12.3,18.622,15.62,17.315,20.412,18.921,18.369,17.433,14.892,26.734,20.492
19.355,15.802,15.915,15.716,18.026,12.314,18.641,15.635,17.334,20.436,18.941,18.391,17.452,14.907,26.761,20.517
19.374,15.82,15.93,15.733,18.041,12.328,18.66,15.65,17.352,20.46,18.96,18.414,17.471,14.923,26.789,20.542
19.394,15.839,15.945,15.751,18.056,12.341,18.679,15.665,17.37,20.484,18.979,18.436,17.489,14.938,26.817,20.567
19.413,15.858,15.961,15.768,18.072,12.355,18.699,15.68,17.389,20.507,18.999,18.458,17.508,14.953,26.845,20.592
19.433,15.876,15.976,15.785,18.087,12.369,18.718,15.695,17.407,20.531,19.018,18.481,17.527,14.968,26.873,20.617
19.452,15.895,15.991,15.803,18.102,12.383,18.737,15.711,17.426,20.555,19.037,18.503,17.546,14.983,26.9,20.642
19.472,15.914,16.006,15.82,18.117,12.397,18.757,15.726,17.444,20.579,19.057,18.525,17.565,14.999,26.928,20.667
